cluster,difficulty_level,total_notes,bpm,duration_seconds,pca_x,pca_y,n_l,n_m,n_mu,n_var,l_4,l_8,l_12,l_16,l_24,l_32,l_oth,t_l,t_s,t_f,t_mu,total_notes_svg,total_notes_csv,notes_mapped_by_beatlines,notes_mapped_fallback
0,13.133733624454148,427.12772925764193,147.243583569869,124.73417030567686,-1.433833829084353,0.242667009025491,0.0,123.34497816593887,7.169019232445618,283.7930535592762,0.9990697855388789,0.0004341662232131704,0.0004960482379079744,0.0,0.0,0.0,0.0,155.87390829694323,155.87390829694323,155.87390829694323,8.848365687049785,905.6266375545852,695.8029475982532,480.6348253275109,424.99181222707426
1,26.791633780584057,1070.2004735595897,166.26956464088397,128.55958958168904,2.073230919402159,-0.35088078968800285,0.0,122.06156274664562,7.057142126381398,281.445720018527,0.9990400087265965,0.0004107283706063074,0.0005492629027972244,0.0,0.0,0.0,0.0,153.78295185477506,153.78295185477506,153.78295185477506,8.741286291302558,892.3812154696133,681.7134964483031,480.4782951854775,411.90292028413575
